name,orf,unsynchonized,0,5,10,15,20,25,30,35,40,45,50,55,60,70,80,90,100,110,120,130,140,150
REX3,YLR107W,38.932295760022,50.001145049333,43.2607412629581,40.5390647813739,45.4149912824905,48.9415210120453,39.0189689169201,53.4441207128159,39.0139845667762,40.599156866509,58.5841645141798,39.086911288486,32.5520288964517,23.6625371914174,46.9115528212115,39.9049498439345,27.9476923982829,45.0151239660592,47.6810428692945,36.0884115046911,48.6477803947873,39.6684769082328,65.8697231758976
YLR108C,YLR108C,66.6103333720525,74.1636832535828,146.516589755527,112.742156587462,188.03592817128,220.120286279538,248.219378540987,238.635629460267,239.592517719158,193.393985041498,167.228270802538,195.694962362655,131.408215753245,93.9077831959608,102.448116272817,163.993754403817,122.221237459741,102.650276207784,126.152181684363,73.5668757287875,62.7600801747734,75.0038486698045,211.473029052368
AHP1,YLR109W,7064.43937084193,7280.74706648494,7222.03670147014,7782.09490408808,8097.61975442164,8746.50258189679,9355.97510791256,9953.82400757838,11052.0693525338,11454.6829062318,12599.7626845963,10628.7654443009,10870.1340082971,10128.3753115963,8836.89836141309,8325.54722533798,8345.49285215164,8705.20626464569,8993.99766094826,7670.85481977668,7203.4196778567,7012.23785290568,8497.85077320007
CCW12,YLR110C,9201.35348722423,7112.15626311377,7540.69518093148,7990.99161608316,7809.86074808656,9197.2862378128,9189.00860125208,9588.44535423671,10022.9041501526,10518.380338364,10799.2862316483,10270.9167987286,9627.7136279405,10651.6905253502,9649.76456996551,9252.62339254545,10706.5259300159,10135.1575255612,10849.4346949697,10550.161107277,10579.8960454085,9939.40769893379,10277.5963284088
YLR111W,YLR111W,,,,,,,,,,,,,,,,,,,,,,,
YLR112W,YLR112W,44.5445850247509,18.1425642700339,27.090927029214,19.6258903461356,20.3102015410418,24.8178808297291,34.4882218950767,40.305159217502,46.9879585831082,26.8189203628245,36.0079539487894,40.3687883933314,53.1572405924268,50.0212268335701,62.2041133313219,66.14448265597,62.4929400168148,71.7205719481621,71.1480809976243,63.1976679247308,52.8857129576367,53.2208465584136,49.1664805706818
HOG1,YLR113W,125.717397008249,69.0426316988717,72.4397407519568,107.495428537013,94.9534892577668,119.309522506591,123.965849520478,103.494094736717,101.916713782765,90.4517540860213,74.103757873128,79.6793714516475,99.4480909615866,108.435367814378,82.2883071999776,136.124222285785,169.423881158464,131.062235569419,119.202607173236,91.2179764712498,143.253701945135,136.841871942056,125.350421922293
AVL9,YLR114C,42.6481932064536,48.990916770302,44.9252200894002,21.4990857074027,50.533137295247,66.0516292725395,53.4289236159752,34.3251080259187,47.5189128212401,40.2283805442368,34.9328464689965,56.3418238741417,55.3278101833479,58.4122084133976,51.1058940617592,50.0923574726212,56.7620315911508,29.0123998459416,51.6162430046799,45.010157161155,62.2304497756745,37.1064624114402,29.4578357360801
CFT2,YLR115W,31.0572280739646,31.7494874725594,21.4172583344338,29.9790426973564,25.071457089504,17.5488918293811,27.5905775160613,33.5359195902562,24.5386610648727,21.2022181832987,28.5225497040089,39.7464896622994,23.0177603740615,26.1227337456484,24.0915494997808,17.9359411309222,23.864885668949,30.5817546335645,29.1985563583854,22.5050785805775,14.092421821097,26.6104232792068,17.2858605981772
MSL5,YLR116W,53.6644662786939,47.0825678519846,29.9841616682073,37.9208227980337,26.2203574421904,42.1822862122696,26.7144618079876,26.722060356408,37.4834239275482,48.9644255021787,49.9144619820155,38.6501723150549,21.7013525976345,38.3376919510021,31.8701243373113,30.0125699650219,35.1667417424852,39.0840726754133,37.9300373402902,19.7664370456483,46.3838386562649,28.0498490211534,35.208848040836
CLF1,YLR117C,61.2206763687849,47.6106131620001,48.081625710888,16.0244723652822,32.5687781241028,35.0977836587621,62.0787994111381,47.8018747646243,40.0714657200256,55.8280346616817,40.9623934034184,33.4720310854836,44.0756554839323,31.3025943986536,39.6474984627684,43.9339038273568,51.8164085204902,51.476763657577,44.6015315652452,36.2883488324658,44.7494494256925,38.9175861014117,40.9089846303916
YLR118C,YLR118C,50.7615032317593,56.5698379703608,94.1385351605497,64.0978894611287,78.6610723265712,94.5036746837932,75.2444167998136,64.6320414476855,61.3466526621816,75.2604086106483,51.4197577323871,90.2673550167936,68.6257025149366,79.8062698324075,60.8281807864578,60.5587072225929,78.428017278991,90.0302479321185,89.995994841055,83.6026563840406,87.4411778407269,53.2208465584136,53.3968618444396
SRN2,YLR119W,28.7534059940968,18.2578366964049,24.6065564438487,22.4292357611735,28.0307411735499,37.9099391635423,43.6245334550924,27.3819636837113,34.7029072804195,43.7951135608384,47.2992977162299,39.086911288486,43.8524861740814,31.3025943986536,43.9849503542742,21.9669519136784,20.9607692987122,45.8726319503468,35.7607821519709,34.8647178190664,26.3645071022209,42.307876553889,27.2726564202611
YPS1,YLR120C,14.3767029970484,61.6455517413181,60.2735076144228,65.6807917510106,42.0461117603249,37.2268212445936,29.2642266876901,38.7239444059121,32.4615973420782,37.9276809053104,13.5853875571435,43.2122063192716,32.8520539383113,33.7243042514356,24.0915494997808,41.6793607791709,22.8191952880178,15.7923501858129,24.9330141201227,17.0122403314785,44.0035730326683,17.7402821861379,27.2726564202611
YPS3,YLR121C,23.069203766432,136.629139083232,176.715095073139,164.436386319675,55.3562783962247,39.2405150602867,42.7987578348418,50.8177030398226,20.0357328600128,24.4646322965766,18.7134853117854,14.2725220106047,26.2068730328515,66.9277620325204,150.451678404447,49.6083619919775,18.4856609509967,29.2798008889277,14.5992781791927,32.2784565297899,78.0402982569544,28.7425421912359,24.8964152074418
YLR122C,YLR122C,,14.6990732234333,,,,,,,,,11.2280911870712,,,,,,,17.4767122808857,10.1091791346543,,,,
YLR123C,YLR123C,,14.6990732234333,,,,,,,,,11.2280911870712,,,,,,,,,,,,
YLR124W,YLR124W,,,,,,,,,,,,,,,,,,,,,,,
YLR125W,YLR125W,,,,11.2146178805868,,,,,,,,,,,,,,,,,,,
YLR126C,YLR126C,70.1370958890878,44.7223837132542,96.1632514217759,93.1627047320781,90.1788631839189,86.7640433568408,75.5599084007083,88.0206983053014,57.2568758180362,62.4176402768674,74.103757873128,77.08042855254,74.7831255480234,73.4110910454027,71.2637644695985,57.8416721423215,32.7715742189009,62.6739468133585,71.1480809976243,47.2070510881485,86.2981067543772,72.8756454739108,77.7390315688848
APC2,YLR127C,19.2883711162351,28.5780347826762,32.054417140592,17.5539299731664,22.9087202043458,26.8063750569103,37.7799542003542,38.7239444059121,21.6410648947188,23.2258663362778,22.5490554350074,32.7024562357598,10.8506762988172,26.4555208400631,24.0915494997808,22.6873703809641,22.8191952880178,19.3415998972944,35.3821269712899,13.1776246970988,21.1386327316455,17.176954365983,21.5609280328098
DCN1,YLR128W,25.7178281549801,18.2578366964049,31.4768127652399,24.8250058409995,40.6204030820836,20.2637148433455,33.7914183115282,15.4567269607824,16.3591073765818,29.9844645072145,14.2612748520044,45.1336775083968,17.7190801974756,18.7068781858307,14.7530008468666,13.8931202597236,23.864885668949,30.58424649155,25.2866915601935,24.6530783940173,36.6131858937485,20.3240464919633,24.8964152074418
DIP2,YLR129W,82.5044067502975,110.002519108533,78.5169659967734,146.1656767286,100.089765944958,106.825851053901,91.3775185446508,132.940571741154,140.963875749324,107.275681451298,103.332753380677,114.699348124047,104.07603088626,110.908283256039,105.35749965413,92.5918532070359,110.472954155435,92.5908602452342,120.388731981173,117.679951412476,112.076845572897,107.544745304499,118.094066443154
ZRT2,YLR130C,144.006442342773,93.5435768604959,90.8657316162134,62.0625146024988,37.6071856342559,75.8198783270847,67.2299212258901,69.8105835718665,54.8701142178826,79.3314362815323,57.9295722983765,83.8320852462842,88.4845874343324,83.6597025406506,75.8660706545568,58.1190918257074,69.8692309957073,73.0129384689111,83.3353261584386,60.5071604181205,92.7676773125298,76.8176752174996,75.5145662085689
ACE2,YLR131C,64.9343331137923,26.4581190138007,31.4768127652399,33.6438536417603,32.5687781241028,42.9858305332804,36.171552281212,83.5465120889826,85.4949239163057,87.0754906736015,81.301775584199,78.6069218610992,81.199026249925,54.3788066514229,31.1020566656609,36.7577411419418,47.7297713378981,78.8629869743036,71.6456260872148,52.7104987883954,28.4769223618044,26.2382311969731,37.3446228111627
YLR132C,YLR132C,14.3352733736632,20.0004580197332,11.2322530401965,,15.3530692443421,17.5488918293811,26.7144618079876,14.6362752402192,18.5501912524718,15.4839108908519,18.8658933185716,14.2725220106047,19.8105339101629,,19.6706677958221,13.4338182941738,22.0513649794922,15.2908773167823,14.5992781791927,20.6860315503353,,25.4775405963829,17.604424020418
CKI1,YLR133W,35.8381834341581,34.6418094648263,18.7204217336608,26.1674417213691,10.8562593747009,20.2637148433456,37.7799542003542,26.7220603564079,22.4006303270075,17.311538654747,,28.5450440212094,21.7013525976345,30.1639347200381,29.093310016733,23.7270198811573,26.1426724263303,21.6245660819766,26.654513273456,17.0122403314785,18.1932383402795,21.7273196245119,27.2726564202611
PDC5,YLR134W,,11.0243049175749,16.5897369701368,18.9604113990169,17.1652532468052,12.4089404148645,10.6958735319914,32.3385382980689,18.0335333552741,29.3997670068465,12.350626312188,18.7920472056226,22.1488502468445,18.0935872707995,12.7943500150334,17.9601571872957,26.7578783013518,15.7923501858129,20.2183582693085,15.2162103322997,18.5471119828254,21.6226735354693,13.6363282101305
SLX4,YLR135W,,31.7494874725594,14.8383118376269,24.8250058409995,19.8207271655021,22.6555219331961,16.8957091557641,,,24.4646322965766,13.5853875571435,,10.8506762988172,10.8561523624797,18.9016622121749,16.0423934436706,18.0401578705796,17.4767122808857,12.6433457800967,14.7330323023465,19.9296940660779,10.863659812256,25.9287908972658
TIS11,YLR136C,11.534601883216,25.7233781410082,26.2085904271251,34.3458489606946,24.2753339432007,24.8178808297291,39.0189689169201,13.8593735563153,18.2900380726275,22.0498252551349,15.9445900074451,24.3749717247902,21.533972533418,18.0935872707995,12.7943500150334,15.5329806601608,11.0256824897461,13.1075342106643,,,,14.5549814423987,14.3430866322433
YLR137W,YLR137W,32.2543650907423,25.7233781410082,25.3412418083531,33.9930392232824,35.7323240561,30.9533357102104,32.7184000913193,19.3619722029561,31.67927521416,21.2022181832987,33.823583152511,26.0579408589906,24.2628498060012,29.0114353407635,31.8701243373113,26.9039116963832,22.1379014154974,23.6885252787194,31.2551872820602,38.9799395298903,38.5936866064643,16.5945144713042,21.5609280328098
NHA1,YLR138W,140.862346105241,142.364303568772,151.685001107308,127.995316283711,105.999203042104,115.816777205402,129.043110210412,126.683423364372,112.673166494491,154.06296813676,123.300247527042,195.608198907997,112.414961515556,164.896648075101,120.457747498904,135.413385979225,91.2767811520713,128.115288798821,118.605096607725,114.753834837304,113.616737019431,125.912269881479,117.039634026289
SLS1,YLR139C,,,11.2322530401965,,,,13.3446317882474,,,,,,,,,,,,,12.4116189302012,,,21.5609280328098
YLR140W,YLR140W,,,,,,,,,,,,,,,,,,,,,,,
RRN5,YLR141W,10.7514550302474,,11.2322530401965,,10.2893890675241,14.3286101777601,14.2611647093218,,18.0335333552741,16.3097548643844,,,,,17.0352980205864,10.7760943123774,,13.1075342106643,,12.4116189302012,,21.832472163598,13.6363282101305
PUT1,YLR142W,10.7514550302474,14.6990732234333,18.1731463232427,11.2146178805868,19.8207271655021,21.8873135810335,30.8472034321952,26.722060356408,13.5251500164556,11.0249126275674,20.3780813357153,,10.9350168399259,,12.0457747498904,10.7760943123774,13.2827408492984,13.1075342106643,,,,10.916236081799,21.5146299483649
YLR143W,YLR143W,56.0507069874517,34.1572847708079,30.2885772054045,32.0489447305643,29.7310907482532,26.1603433735245,32.7184000913193,48.1738794005362,57.5482612918221,27.9140173308408,33.823583152511,40.7871289800606,25.4470915583575,37.4137563716613,17.0352980205864,22.6873703809641,23.1730023603431,35.3127685399591,38.6260593831958,34.2364732476745,43.0530598136162,21.7273196245119,44.1867536041201
ACF2,YLR144C,39.284631410021,63.2470015889377,35.8379278527491,45.3240522977098,52.4407148843808,64.3459367077305,60.3297488426828,56.6860502558768,65.3084989254967,54.7438919510479,51.6663766903383,46.248257131524,41.5549265039074,50.1958215243904,63.7402486746226,42.0635104738713,72.498095356542,66.6513889819322,61.9394916056158,58.9321292093861,57.2436880444609,57.4850843824718,35.208848040836
RMP1,YLR145W,35.4106882216335,40.0009160394663,44.9252200894002,28.6654476098702,65.1375562482057,43.774627162067,30.4591728482169,27.3819636837113,47.1656074533425,48.0375702297688,27.6168399987499,45.1336775083968,42.2573130335567,41.8298512703253,52.0436951103124,32.0847868873411,48.7033831140943,34.868565089602,31.2551872820602,36.2883488324658,32.7983268513076,32.5909794367679,33.4020460799397
SPE4,YLR146C,23.4770576842068,62.9829210969754,44.5149355128808,53.1471622990598,48.7525426360934,59.0783732312053,46.2708051482929,37.7907001705846,42.8939414118114,56.8915213579656,86.454384185316,45.3213443366062,48.5256996120024,56.120634557492,45.0711620723425,42.4441834862054,54.4203123250726,51.325138103892,53.309026546912,49.3061567880346,36.6131858937485,43.4546392490238,48.8502941362502
SMD3,YLR147C,99.9499715098748,78.3173943343347,82.6162238540981,56.8812341970506,58.7977787271731,62.4569637662448,75.5599084007083,55.2507274063537,88.4754007006301,69.6775990088334,57.0450994080177,45.1336775083968,95.5229352092097,69.3669608500201,80.8055135472165,56.7184259524103,68.4575858640535,66.7682188507025,65.2899568622086,48.1178820062548,65.5966537026152,76.8176752174996,49.1664805706818
PEP3,YLR148W,40.1519463377512,38.7307204134736,29.6766236752539,24.8250058409995,50.9203700638282,41.3631347162151,39.0189689169201,38.7239444059121,46.6306305183414,32.8463351706288,40.0206032961119,37.9856499068746,37.5878452920698,33.20141515203,36.4703941868843,36.7577411419418,32.52235710992,31.3369734066792,41.2929944037439,49.7444423566156,26.3645071022209,24.2918818246369,41.2860339339914
YLR149C,YLR149C,17.9190917170791,13.6069232025254,14.7015583651867,13.7383395842778,15.4340836012862,15.1060254158878,10.6958735319914,14.6362752402192,13.5251500164556,,,18.7920472056226,21.533972533418,19.3409568938423,12.0457747498904,,15.6232350042037,,10.1091791346543,12.4116189302012,18.5471119828254,15.3635350434999,
STM1,YLR150W,1423.56948649086,1505.35835881691,1463.57463970259,1448.42084635823,1406.69922373708,1443.74524393333,1522.48996763674,1479.76651424532,1456.63819891442,1399.25002305982,1360.02773056212,1558.53936264736,1515.20153413269,1453.63999417166,1503.57616701971,1519.16468462875,1605.57405048158,1580.79867415666,1512.88138662884,1544.79198457168,1456.02749492114,1443.05500917007,1450.19214403153
PCD1,YLR151C,14.3352733736632,11.0243049175749,16.5897369701368,30.4042985860304,12.535728544752,15.1060254158878,,23.1850904411736,18.5501912524718,16.3097548643844,,14.0940354042169,,,19.6706677958221,,18.3761374829102,14.2703227233484,,,14.092421821097,10.916236081799,25.9287908972658
YLR152C,YLR152C,14.3767029970484,42.8184224905501,14.8383118376269,19.6258903461356,13.2961479916618,33.0905077729721,34.4882218950767,28.3430251279384,18.0335333552741,35.4780968556399,21.3919122780066,26.7014437044364,17.1564256287341,26.4555208400631,24.0915494997808,15.5329806601608,26.5654816985969,32.074414852251,37.2210021600365,22.5050785805775,23.0128284678339,30.7270700869998,23.6188132886309
ACS2,YLR153C,168.397777953763,191.184921166115,173.466571475285,141.251883609771,172.849923891604,187.370891298735,180.660354294577,183.683796462627,144.47972433655,178.569171559054,115.749377500014,167.004771714381,132.819251460648,154.260869371485,154.417874437378,199.887192296272,205.847608532636,161.871589404582,151.251152414135,138.365059319538,211.386327316455,233.210500045172,265.820973364919
RNH203,YLR154C,78.0413558599458,117.263079374304,131.676955016869,162.551666342944,183.274752132073,194.890168763971,142.616199592393,97.177960673551,85.9826342270894,63.1337360601355,63.7783600297803,71.8367854358822,82.6362887369674,79.3665625201893,82.2883071999776,123.158677962527,106.192037395663,88.8100332669474,62.6522825210124,64.2197989378489,110.29064605851,112.724103838835,101.12971664151
ASP3-1,YLR155C,,,,,,,,,,,,,,,,,,,,,,,
YLR156W,YLR156W,,,,,,,,,,,,,,,,,,,,,,,
ASP3-2,YLR157C,,,,,,,,,,,,,,,,,,,,,,,
ASP3-3,YLR158C,,,,,,,,,,,,,,,,,,,,,,,
YLR159W,YLR159W,,,,,,,,,,,,,,,,,,,,,,,
ASP3-4,YLR160C,,,,,,,,,,,,,,,,,,,,,,,
YLR161W,YLR161W,,,,,,,,,,,,,,,,,,,,,,,
YLR162W,YLR162W,,,,,,,,,,,,,,,,13.4338182941738,,,10.1091791346543,,,,
MAS1,YLR163C,31.0572280739646,44.9083403727768,20.9845418434932,75.1614377249745,44.0983340453798,57.9083886027012,64.7056398019821,94.4767504264614,59.125217958971,63.8418001006339,43.6660580862457,89.8904541847842,62.3323897558611,70.6169165518997,46.9115528212115,50.0923574726212,41.9215385974244,48.9944779772853,35.7607821519709,74.1546364081415,55.6308652117971,56.0996980423068,53.1058686053161
YLR164W,YLR164W,21.5029100604949,,16.5897369701368,20.6075093764168,14.015370586775,11.3295190619158,17.8264558866523,15.4567269607824,15.83963760708,11.0249126275674,23.1059060861414,14.2725220106047,10.766986266709,18.7068781858307,22.5355810361713,16.0423934436706,16.1356077293775,41.4078915207053,21.0837022981235,18.6359755664998,14.2768932052696,10.863659812256,13.6363282101305
PUS5,YLR165C,11.534601883216,22.0486098351499,14.9763373869287,11.2146178805868,10.8562593747009,18.8825317698597,20.0169476823711,12.675386174811,,14.6998835034232,11.2280911870712,16.480488849675,21.8700336798519,10.8561523624797,,17.911757725565,17.1143964660134,10.7027420425113,28.1116030641647,10.4931794333683,14.2768932052696,12.544273833981,21.5146299483649
SEC10,YLR166C,47.2466672042132,28.2849189851804,55.6848716695278,57.3308952197404,66.4807399583092,64.079492761134,53.4289236159752,52.7718408604143,54.8701142178826,30.9678217817037,48.0987790863782,37.7615438217557,37.0621152704483,43.4708566039518,71.2637644695985,69.9271718334795,80.5771279899508,67.1174882897049,54.6254970407441,53.1207034091777,54.8820980273767,50.567584457396,64.201864534497
RPS31,YLR167W,7602.33203225446,6957.49957845157,6740.82475956002,6857.7552798292,6626.6118713416,7043.66941706926,6697.07279284515,6666.92378468753,7160.60947044403,7268.47375494797,7328.2470104282,6904.65244836627,7273.63655850085,7619.72391626896,7711.88336511415,7722.91717398754,8004.18344443476,8180.21064483721,7925.65576501393,8015.25704769129,7817.52464331415,7584.60863543072,7537.90108086617
UPS2,YLR168C,57.2666989896403,48.990916770302,33.1794739402736,25.3369154883587,43.8750499066319,30.9533357102104,40.8070144617033,48.5430333001759,64.9231946841564,27.9140173308408,61.132481320744,53.4028874088728,53.1572405924267,58.4122084133976,48.1830989995617,66.6290640987572,46.8697050126111,65.471625155301,66.9022973478677,72.1768230093822,50.8109494714328,67.8435337828196,52.2231611145658
YLR169W,YLR169W,,,,,,,,,,,,,,,,,,,,,,,
APS1,YLR170C,81.6650725453767,36.0563384614565,60.2735076144228,29.5476670752761,32.5687781241028,59.7979901779582,71.6824231019787,64.6320414476855,63.0940041771653,53.3577456481307,67.6471663050221,59.2782359586563,51.0866003743448,58.4122084133976,48.1830989995617,51.5170687256003,48.2384511190747,41.7826312089057,61.9394916056158,60.7458483682117,60.4771265060907,46.93637485263,51.0224681759088
YLR171W,YLR171W,10.7514550302474,,,,15.2724801362305,,,,,,,,,,,13.4338182941738,,,,,,10.8113367677346,
DPH5,YLR172C,423.108429060992,413.289030905273,368.775088704616,378.123223673597,443.204933055394,387.976502141926,339.494460713285,384.393842780963,372.955359076521,355.793184503644,397.273146932718,461.490473130174,436.731296508021,421.963484077233,399.08920053356,344.32802978561,318.652720607522,323.140775736522,362.344555341635,322.986242646721,366.04144484574,350.061666266895,300.824529529218
YLR173W,YLR173W,23.4770576842068,33.1670074433548,29.4031167303734,17.5539299731664,12.535728544752,20.2637148433455,17.8264558866523,13.8593735563153,27.4350571089413,13.4094601814123,12.350626312188,,14.0081628668022,30.7385374886423,17.0352980205864,13.8931202597236,15.6232350042037,15.7923501858129,12.6433457800967,22.8243154984496,30.4431105450381,20.3240464919633,12.9643954486329
IDP2,YLR174W,12.8589140774901,32.6606111802013,29.4031167303734,15.2021492930152,15.4340836012862,30.9533357102104,26.6892635764948,16.900514899748,22.5419166940927,13.4094601814123,,29.1336635571862,16.1504794000635,18.7068781858307,15.5510283328305,19.6478390949816,12.1017057970331,30.58424649155,10.1091791346543,18.6359755664998,19.9296940660779,26.2382311969731,17.2858605981772
CBF5,YLR175W,1174.85023546763,974.128736133009,816.354418807641,839.627304238945,893.824696409176,825.575425925224,801.033037083155,1036.4233011318,981.929784317233,1083.68019618926,1231.35186880717,1085.69715593678,1013.82717842696,957.346309510017,874.045267304068,808.809527006359,873.113821984114,937.868175884931,767.376910045968,807.973962872661,875.348146812357,816.474685376728,757.726803904267
RFX1,YLR176C,18.5602437603129,,14.7015583651867,29.9056476815647,10.2893890675241,,13.3446317882474,18.8953500852923,24.1954461050378,14.6998835034232,13.5853875571435,,,14.5057176703817,22.6819946546099,14.3681257498366,14.7009099863282,13.1075342106643,18.8475870848876,10.4931794333683,10.7076699039522,16.217005151602,15.7458755257539
YLR177W,YLR177W,23.4770576842068,44.1598156118281,44.9252200894002,27.7552003011521,56.5916398713826,28.6572203555203,21.8122667275462,33.5359195902562,22.4006303270075,37.9276809053104,28.5225497040089,36.1539256856778,39.8679304443201,40.9847166515231,34.0705960411728,38.2586699761789,38.4809718793487,38.6831997945888,53.309026546912,30.9042692781554,40.2724498187094,68.7078174639321,55.6700767998994
TFS1,YLR178C,55.0585806781437,46.9052317497217,53.1562372644402,65.6807917510106,48.5506678864014,45.3110438663922,63.4058244899952,32.7277063745271,28.3348051427144,28.9677447804527,35.6531871300111,39.3034609305496,31.3232044100582,46.9538915979804,34.0705960411728,56.148377052847,52.2853448526606,44.3171727954508,39.5350322025751,52.7104987883954,67.0933478801331,68.7078174639321,36.07833324006
YLR179C,YLR179C,583.087124456155,1017.11063696329,1030.31037489191,1069.98607069452,954.795513955423,964.852194919919,1024.94446453665,873.774599403165,918.662567528976,801.806484009681,635.307381841703,776.61844706285,783.167810312874,739.856441007958,682.422642054688,711.347203782397,762.631537948334,748.409955701027,724.100650082221,795.037889206311,798.017734510433,624.951643366393,824.405985533729
SAM1,YLR180W,773.158360356299,724.631434614519,637.140937932125,510.273148999525,425.40747932583,395.33723484255,444.563748641598,407.193698318587,408.32279578878,349.418731009547,385.911783968995,438.672103358693,510.827591321592,441.299974730586,417.045992193128,292.856078307345,336.679808119242,444.155462190385,527.193660861834,450.230153694336,384.390018693378,348.117725040849,418.970497791139
VTA1,YLR181C,93.7613843127639,80.0018320789327,94.1385351605497,74.4750175229986,90.3964240868016,94.322459416987,54.7483549771114,69.425949330331,63.0940041771653,62.8959433656208,85.5676491120266,74.1621998235375,56.3817679381047,95.3867369079537,95.10315260073,69.4656012986182,83.1610187521953,97.9889559545707,98.9273920474644,69.7294356381327,69.1582400215249,81.2961859678534,74.6892456223255
SWI6,YLR182W,36.9344187422957,51.6409605512981,46.9228620387396,76.515806815022,72.826001829602,57.7604742139981,67.2299212258901,65.4554127490543,28.6284379090181,42.4044363665974,40.9623934034184,45.1336775083968,41.5549265039074,58.8598180888212,68.6714817305239,60.9558177544154,59.9682634461725,46.7144018309586,65.2899568622086,43.0379420397199,44.5641507025244,79.7079782276167,52.2231611145658
TOS4,YLR183C,28.7534059940968,22.0486098351499,55.0219329006312,173.775040886997,120.56477652558,72.1190896864163,16.8957091557641,,,,,36.1331724202722,28.0163257336045,39.2398787258808,104.087390220625,67.8253726477212,29.4018199726563,17.8379034041855,,38.7938767036643,56.3696872843879,49.5855961352911,30.4917568413499
YLR184W,YLR184W,10.7514550302474,,,,,15.1060254158878,,,11.1301147514831,11.0249126275674,,18.0665862101361,10.9350168399259,16.2006317344303,,,22.0513649794922,,,13.9909059111578,,,14.3430866322433
RPL37A,YLR185W,2500.7777934446,2328.31447321446,2125.68419894857,2298.40879051446,2197.37144045785,2127.6016039891,2160.68090870098,2363.69425623404,2231.85683768549,2072.51004920362,2355.92850600916,2188.12239289837,2416.64155262688,2229.2053568284,2058.68833668439,2238.25885651212,2272.60884299493,2271.79077768161,2196.30601541209,1996.18905260644,1882.9342495349,1998.29337218368,2030.66859380806
EMG1,YLR186W,167.659727164535,158.328186949168,108.870478027473,148.950035045997,123.780401475362,168.830514125179,211.814967824605,216.761869196825,201.190418798903,154.645438902882,147.949987288019,134.014852363056,145.64448004713,146.22509876275,109.411182560653,131.80171148207,170.477105596007,126.338801486503,170.359668730489,143.650212997209,154.909842472003,131.116168178805,126.947306961254
SKG3,YLR187W,10.7514550302474,,18.7204217336608,15.2021492930152,25.7234726688103,,21.3917470639827,27.0492721813692,15.83963760708,,,18.7920472056226,16.1504794000635,10.8561523624797,19.19152502255,,17.7103211323979,,10.1091791346543,,17.846116506587,,
MDL1,YLR188W,77.5986900325659,91.2891834820247,154.144756143077,169.738424572972,181.659965129962,170.142818882537,130.235855391833,156.101210415624,117.041953700329,125.67270917087,120.379014694483,110.015749887345,113.024261162708,121.234426799071,134.496168232391,152.191507207653,93.7394100252222,88.2819213498978,96.5651484579895,115.633187427461,107.632649534041,123.068213116173,141.274817231661
ATG26,YLR189C,45.4631267144419,50.6634407281123,42.4040080875663,51.9252251140981,42.0461117603249,46.4300035653156,67.0527669753434,67.0718391805124,71.5418761165929,38.7097772271297,46.2118121722828,65.4049124715195,31.3232044100582,46.9538915979804,56.4996917261692,40.1059836091764,50.3834189864522,56.3899692852342,66.9022973478677,65.2259144827494,61.8302498061168,41.6046495747879,38.5693605914749
MMR1,YLR190W,36.3705013715535,16.3303055901007,16.5897369701368,11.2146178805868,15.2724801362305,14.3286101777601,25.3435637336462,41.397637894687,50.7527959207754,31.9209000503169,50.1684812407614,50.7962781203553,14.0081628668022,32.5684570874391,26.0218475551562,,18.3761374829102,41.4078915207053,48.4203279304052,24.6530783940173,14.2768932052696,18.1937268029983,
PEX13,YLR191W,55.5568585328798,52.9162380276014,39.2584829983867,62.6800672715105,47.9399433500943,61.3514434207857,43.8963400315352,52.4324685887696,54.8701142178826,65.6926703412575,40.0206032961119,57.9752584725824,52.9723452823344,62.6051887973072,55.2006745957606,45.3747407619283,72.1606314823183,48.9944779772853,43.7978345375782,41.6713081937188,36.6131858937485,50.9550811927658,40.1442632822111
HCR1,YLR192C,290.916649694183,375.397284222965,406.36390543821,370.300558450509,393.555000097618,318.388682474648,412.072918654384,354.231123513365,280.976896339836,346.057614407894,322.104397364118,370.238317696218,314.0141478002,356.781904345492,348.252771457114,364.942413923469,323.719059232739,325.423974984443,287.819378910991,292.293855541874,325.450541277764,328.734178380557,310.756731496283
UPS1,YLR193C,57.5068119881936,75.2789891945558,42.6198059600574,73.2583076165493,66.3328404648547,66.1810155459442,34.8313967344654,64.6320414476855,47.5189128212401,64.7738464839569,70.9489465743449,52.2784901684037,40.5995131249625,44.26855353604,53.870342364811,60.0251399300438,47.0429762320471,45.0151239660592,54.9496868129435,80.6961413244747,63.0232263191485,67.4072364355814,62.4895062241849
YLR194C,YLR194C,65.5678538047348,368.270115877924,236.948838441167,141.524307939251,172.679376317868,152.987692110797,92.1552135764228,158.315522581243,138.811629121678,157.905527558371,91.5946961711325,183.518956998476,336.195908803254,438.495768842102,297.020570179338,143.935229133881,90.5608737760681,91.7452639006935,59.002280307118,233.353124714903,221.70385047169,162.954897183839,117.039634026289
NMT1,YLR195C,89.0891700495019,111.133098853796,102.266006884283,87.769649865832,90.1788631839189,88.9066880533132,77.4258661262475,78.47828295834,98.0694035623356,121.920436275065,89.0616329053771,112.834193770992,99.4480909615866,116.073126610732,144.046515311857,94.7384492200931,80.6780386468876,100.346685781348,81.9382455611161,108.665477041773,107.939733323642,110.075556158878,70.8564398658926
